"sub.id" "comm.id" "type.id" "diff"
"2393" "xl7300" "FrontoParietal" "load" -0.00165987269043
"2394" "xl7300" "FrontoParietal" "picture" -0.111393792265253
"2395" "xl7300" "Visual" "load" -0.141024403773957
"2396" "xl7300" "Visual" "picture" 0.310229495947984
"2397" "xf5953" "FrontoParietal" "load" -0.0230686183015923
"2398" "xf5953" "FrontoParietal" "picture" 0.0322140469524416
"2399" "xf5953" "Visual" "load" -0.171912498147935
"2400" "xf5953" "Visual" "picture" 0.346287627563748
"2401" "ds6990" "FrontoParietal" "load" 0.0718484984261303
"2402" "ds6990" "FrontoParietal" "picture" -0.237645090351202
"2403" "ds6990" "Visual" "load" -0.0626163679190416
"2404" "ds6990" "Visual" "picture" -0.0824765981018498
"2405" "qh8768" "FrontoParietal" "load" -0.042148257157953
"2406" "qh8768" "FrontoParietal" "picture" 0.0948573195962067
"2407" "qh8768" "Visual" "load" 0.090750219448502
"2408" "qh8768" "Visual" "picture" 0.145674813210557
"2409" "ii3675" "FrontoParietal" "load" -0.013735217223962
"2410" "ii3675" "FrontoParietal" "picture" -0.155866141369561
"2411" "ii3675" "Visual" "load" -0.119812548045116
"2412" "ii3675" "Visual" "picture" 0.0980084272178782
"2413" "ft2978" "FrontoParietal" "load" 0.0864208509616176
"2414" "ft2978" "FrontoParietal" "picture" 0.00846840726827414
"2415" "ft2978" "Visual" "load" -0.134071862143175
"2416" "ft2978" "Visual" "picture" 0.234049555236064
"2417" "vk699" "FrontoParietal" "load" 0.0961763392336878
"2418" "vk699" "FrontoParietal" "picture" -0.130660271373739
"2419" "vk699" "Visual" "load" -0.158513715899674
"2420" "vk699" "Visual" "picture" 0.341953509265414
"2421" "kt7781" "FrontoParietal" "load" 0.0142300127069159
"2422" "kt7781" "FrontoParietal" "picture" -0.142382467626163
"2423" "kt7781" "Visual" "load" -0.162247833890619
"2424" "kt7781" "Visual" "picture" 0.233131211290103
"2425" "pf1072" "FrontoParietal" "load" 0.183472402852046
"2426" "pf1072" "FrontoParietal" "picture" -0.0621096668864285
"2427" "pf1072" "Visual" "load" -0.211097202690595
"2428" "pf1072" "Visual" "picture" 0.487588655082031
"2429" "ez9041" "FrontoParietal" "load" 0.0876013982308461
"2430" "ez9041" "FrontoParietal" "picture" -0.142634702512912
"2431" "ez9041" "Visual" "load" -0.131621646151663
"2432" "ez9041" "Visual" "picture" 0.147591045334237
"2433" "ct513" "FrontoParietal" "load" 0.0537376523044985
"2434" "ct513" "FrontoParietal" "picture" 0.0388028744769786
"2435" "ct513" "Visual" "load" -0.131268135005468
"2436" "ct513" "Visual" "picture" 0.230091691652269
"2437" "fk4173" "FrontoParietal" "load" 0.294267554084701
"2438" "fk4173" "FrontoParietal" "picture" -0.137049785813255
"2439" "fk4173" "Visual" "load" 0.0258885426947937
"2440" "fk4173" "Visual" "picture" 0.12413587560932
"2441" "tx698" "FrontoParietal" "load" 0.132659162886295
"2442" "tx698" "FrontoParietal" "picture" 0.0446499389964312
"2443" "tx698" "Visual" "load" -0.191572615089423
"2444" "tx698" "Visual" "picture" 0.427332228460647
"2445" "vd2554" "FrontoParietal" "load" 0.138741628662685
"2446" "vd2554" "FrontoParietal" "picture" -0.165315585460044
"2447" "vd2554" "Visual" "load" -0.0691940679916252
"2448" "vd2554" "Visual" "picture" 0.276829219022276
"2449" "gg6680" "FrontoParietal" "load" -0.15377761082845
"2450" "gg6680" "FrontoParietal" "picture" 0.322974952096275
"2451" "gg6680" "Visual" "load" -0.169724401013371
"2452" "gg6680" "Visual" "picture" 0.262234166659714
"2453" "pv6031" "FrontoParietal" "load" 0.204582223391145
"2454" "pv6031" "FrontoParietal" "picture" -0.108090123982807
"2455" "pv6031" "Visual" "load" -0.16040009401985
"2456" "pv6031" "Visual" "picture" 0.361020300991399
"2457" "ju9775" "FrontoParietal" "load" -0.118273091177262
"2458" "ju9775" "FrontoParietal" "picture" -0.199192609177907
"2459" "ju9775" "Visual" "load" -0.0767787507166293
"2460" "ju9775" "Visual" "picture" 0.206421924014135
"2461" "uk6414" "FrontoParietal" "load" -0.068890222700283
"2462" "uk6414" "FrontoParietal" "picture" -0.145133611419923
"2463" "uk6414" "Visual" "load" -0.173332852927958
"2464" "uk6414" "Visual" "picture" 0.267070001262196
"2465" "vt4915" "FrontoParietal" "load" 0.149506659034054
"2466" "vt4915" "FrontoParietal" "picture" -0.0712065097989931
"2467" "vt4915" "Visual" "load" -0.0483288814821063
"2468" "vt4915" "Visual" "picture" 0.126468510561619
"2469" "pc3748" "FrontoParietal" "load" -0.104900131817186
"2470" "pc3748" "FrontoParietal" "picture" -0.129436543709356
"2471" "pc3748" "Visual" "load" -0.0802623393542741
"2472" "pc3748" "Visual" "picture" 0.128854675976608
"2473" "vl7071" "FrontoParietal" "load" 0.0257768556877576
"2474" "vl7071" "FrontoParietal" "picture" -0.029090115746203
"2475" "vl7071" "Visual" "load" -0.104547599932109
"2476" "vl7071" "Visual" "picture" 0.268764068678485
"2477" "re6196" "FrontoParietal" "load" 0.178327082207382
"2478" "re6196" "FrontoParietal" "picture" -0.0897578055172896
"2479" "re6196" "Visual" "load" -0.177741817412517
"2480" "re6196" "Visual" "picture" 0.373348215234274
"2481" "go4030" "FrontoParietal" "load" 0.157989816483323
"2482" "go4030" "FrontoParietal" "picture" -0.125731406695708
"2483" "go4030" "Visual" "load" -0.100945996311147
"2484" "go4030" "Visual" "picture" 0.0255621139356969
"2485" "oq5597" "FrontoParietal" "load" 0.0956309000910678
"2486" "oq5597" "FrontoParietal" "picture" -0.0377285771394733
"2487" "oq5597" "Visual" "load" -0.0718232097945121
"2488" "oq5597" "Visual" "picture" 0.225312162869098
"2489" "qs4081" "FrontoParietal" "load" 0.103589660672871
"2490" "qs4081" "FrontoParietal" "picture" -0.081539094216719
"2491" "qs4081" "Visual" "load" -0.244220409902906
"2492" "qs4081" "Visual" "picture" 0.456916991522587
"2493" "vx530" "FrontoParietal" "load" -0.0340329612071464
"2494" "vx530" "FrontoParietal" "picture" -0.0966339917064858
"2495" "vx530" "Visual" "load" -0.169352448735258
"2496" "vx530" "Visual" "picture" 0.336762745116418
"2497" "xq5560" "FrontoParietal" "load" 0.266227960015035
"2498" "xq5560" "FrontoParietal" "picture" -0.119665777839485
"2499" "xq5560" "Visual" "load" -0.209607350992014
"2500" "xq5560" "Visual" "picture" 0.495479834312035
"2501" "vh3017" "FrontoParietal" "load" 0.0144087736873182
"2502" "vh3017" "FrontoParietal" "picture" -0.0249229861925171
"2503" "vh3017" "Visual" "load" -0.209179269394082
"2504" "vh3017" "Visual" "picture" 0.39454661001557
"2505" "qp5652" "FrontoParietal" "load" 0.0393507123898094
"2506" "qp5652" "FrontoParietal" "picture" -0.11230956152051
"2507" "qp5652" "Visual" "load" -0.14518300054864
"2508" "qp5652" "Visual" "picture" 0.218371953545663
"2509" "vh6049" "FrontoParietal" "load" 0.102085889066108
"2510" "vh6049" "FrontoParietal" "picture" -0.057401683409636
"2511" "vh6049" "Visual" "load" -0.190241400125207
"2512" "vh6049" "Visual" "picture" 0.335544476657234
"2513" "ri2117" "FrontoParietal" "load" -0.209109730840459
"2514" "ri2117" "FrontoParietal" "picture" 0.2700176597309
"2515" "ri2117" "Visual" "load" -0.155121112588325
"2516" "ri2117" "Visual" "picture" 0.336000070294886
"2517" "wa3344" "FrontoParietal" "load" 0.39814571453013
"2518" "wa3344" "FrontoParietal" "picture" -0.236599963881449
"2519" "wa3344" "Visual" "load" -0.144144435327446
"2520" "wa3344" "Visual" "picture" 0.23866516232995
"2521" "wl8439" "FrontoParietal" "load" -0.0480670439877765
"2522" "wl8439" "FrontoParietal" "picture" -0.108985130018168
"2523" "wl8439" "Visual" "load" -0.183501896057724
"2524" "wl8439" "Visual" "picture" 0.261220916324957
"2525" "hw2805" "FrontoParietal" "load" -0.00759819888111191
"2526" "hw2805" "FrontoParietal" "picture" -0.111041895953727
"2527" "hw2805" "Visual" "load" -0.192748606491322
"2528" "hw2805" "Visual" "picture" 0.198081165220563
"2529" "da1191" "FrontoParietal" "load" 0.243537696095572
"2530" "da1191" "FrontoParietal" "picture" -0.0464694710590262
"2531" "da1191" "Visual" "load" 0.227875341562899
"2532" "da1191" "Visual" "picture" 0.0494443901141833
"2533" "nu337" "FrontoParietal" "load" 0.0343086882748472
"2534" "nu337" "FrontoParietal" "picture" -0.0333209406156653
"2535" "nu337" "Visual" "load" -0.136488843912163
"2536" "nu337" "Visual" "picture" 0.128693422138256
"2537" "yj7782" "FrontoParietal" "load" 0.00776628895506826
"2538" "yj7782" "FrontoParietal" "picture" -0.134675706689629
"2539" "yj7782" "Visual" "load" -0.15709494263121
"2540" "yj7782" "Visual" "picture" 0.295529428665261
"2541" "xv7254" "FrontoParietal" "load" 0.343587392395038
"2542" "xv7254" "FrontoParietal" "picture" -0.273012039182229
"2543" "xv7254" "Visual" "load" -0.136320030804146
"2544" "xv7254" "Visual" "picture" 0.361847841212881
"2545" "my1072" "FrontoParietal" "load" 0.266750503551837
"2546" "my1072" "FrontoParietal" "picture" -0.131426993231362
"2547" "my1072" "Visual" "load" -0.169234326326827
"2548" "my1072" "Visual" "picture" 0.322416350841747
"2549" "id188" "FrontoParietal" "load" 0.234255437892408
"2550" "id188" "FrontoParietal" "picture" -0.112770760502089
"2551" "id188" "Visual" "load" -0.0412850035734433
"2552" "id188" "Visual" "picture" 0.269153255330972
"2553" "oh6604" "FrontoParietal" "load" 0.298434020072461
"2554" "oh6604" "FrontoParietal" "picture" -0.128018735430601
"2555" "oh6604" "Visual" "load" -0.172298617119718
"2556" "oh6604" "Visual" "picture" 0.364006720917074
"2557" "ad9315" "FrontoParietal" "load" -0.0318998950852892
"2558" "ad9315" "FrontoParietal" "picture" -0.0145422721068382
"2559" "ad9315" "Visual" "load" -0.169954482941266
"2560" "ad9315" "Visual" "picture" -0.010718629487284
"2561" "xy515" "FrontoParietal" "load" 0.0539613463205684
"2562" "xy515" "FrontoParietal" "picture" -0.176084784962201
"2563" "xy515" "Visual" "load" -0.183600922986224
"2564" "xy515" "Visual" "picture" 0.178081829319047
"2565" "dn9510" "FrontoParietal" "load" 0.289809939045615
"2566" "dn9510" "FrontoParietal" "picture" -0.132598981720297
"2567" "dn9510" "Visual" "load" -0.279924562717806
"2568" "dn9510" "Visual" "picture" 0.626018754054813
"2569" "yz8678" "FrontoParietal" "load" 0.296400448919671
"2570" "yz8678" "FrontoParietal" "picture" -0.168133577804838
"2571" "yz8678" "Visual" "load" -0.121777643611186
"2572" "yz8678" "Visual" "picture" 0.343219309869144
"2573" "ji526" "FrontoParietal" "load" 0.0564055880015215
"2574" "ji526" "FrontoParietal" "picture" -0.174273050218189
"2575" "ji526" "Visual" "load" 0.0419837605555973
"2576" "ji526" "Visual" "picture" 0.102137445307356
"2577" "qw6902" "FrontoParietal" "load" 0.0810973182459385
"2578" "qw6902" "FrontoParietal" "picture" -0.0468704930178144
"2579" "qw6902" "Visual" "load" -0.081177244756097
"2580" "qw6902" "Visual" "picture" 0.283836851446815
"2581" "dy8299" "FrontoParietal" "load" 0.131256140485308
"2582" "dy8299" "FrontoParietal" "picture" -0.0971207086814583
"2583" "dy8299" "Visual" "load" -0.140283968596395
"2584" "dy8299" "Visual" "picture" 0.333118368381053
"2585" "ch6641" "FrontoParietal" "load" 0.554274923515569
"2586" "ch6641" "FrontoParietal" "picture" -0.235543449261859
"2587" "ch6641" "Visual" "load" -0.198492410193629
"2588" "ch6641" "Visual" "picture" 0.465467700307395
"2589" "wx8150" "FrontoParietal" "load" 0.26875331100759
"2590" "wx8150" "FrontoParietal" "picture" -0.111999594555825
"2591" "wx8150" "Visual" "load" -0.0104936820078003
"2592" "wx8150" "Visual" "picture" 0.21886570433245
"2593" "it4689" "FrontoParietal" "load" 0.191810499769328
"2594" "it4689" "FrontoParietal" "picture" -0.10234465844955
"2595" "it4689" "Visual" "load" -0.13264496922853
"2596" "it4689" "Visual" "picture" 0.277610281521828
"2597" "rm6723" "FrontoParietal" "load" 0.137480138130119
"2598" "rm6723" "FrontoParietal" "picture" -0.110131607218135
"2599" "rm6723" "Visual" "load" -0.194133093012527
"2600" "rm6723" "Visual" "picture" 0.455605205261507
"2601" "xf129" "FrontoParietal" "load" 0.0760774821065111
"2602" "xf129" "FrontoParietal" "picture" -0.0536091954810739
"2603" "xf129" "Visual" "load" -0.160527423307394
"2604" "xf129" "Visual" "picture" 0.316499524413983
"2605" "fn3311" "FrontoParietal" "load" 0.213500940734269
"2606" "fn3311" "FrontoParietal" "picture" -0.17154154462691
"2607" "fn3311" "Visual" "load" -0.105535129852329
"2608" "fn3311" "Visual" "picture" 0.348358903497006
"2609" "gg2881" "FrontoParietal" "load" 0.154849765715789
"2610" "gg2881" "FrontoParietal" "picture" -0.00307026203856253
"2611" "gg2881" "Visual" "load" -0.128711989034286
"2612" "gg2881" "Visual" "picture" 0.350733478797683
"2613" "hm6425" "FrontoParietal" "load" 0.183260132768384
"2614" "hm6425" "FrontoParietal" "picture" -0.0261720340548551
"2615" "hm6425" "Visual" "load" -0.191898193010638
"2616" "hm6425" "Visual" "picture" 0.501328777098147
"2617" "ha6918" "FrontoParietal" "load" 0.34309838770501
"2618" "ha6918" "FrontoParietal" "picture" -0.188260793698302
"2619" "ha6918" "Visual" "load" 0.42205205289623
"2620" "ha6918" "Visual" "picture" -0.216282513581652
"2621" "ha6858" "FrontoParietal" "load" 0.187511216936375
"2622" "ha6858" "FrontoParietal" "picture" -0.0877395116310158
"2623" "ha6858" "Visual" "load" -0.186970620293755
"2624" "ha6858" "Visual" "picture" 0.418289442297821
"2625" "bx2695" "FrontoParietal" "load" 0.433737841637354
"2626" "bx2695" "FrontoParietal" "picture" -0.229235310017033
"2627" "bx2695" "Visual" "load" 0.160549415105074
"2628" "bx2695" "Visual" "picture" 0.0705934594249392
"2629" "uj6835" "FrontoParietal" "load" 0.16315546549426
"2630" "uj6835" "FrontoParietal" "picture" -0.122667159100748
"2631" "uj6835" "Visual" "load" -0.0465286738481618
"2632" "uj6835" "Visual" "picture" 0.218441843040883
"2633" "wl5297" "FrontoParietal" "load" 0.0408447386780948
"2634" "wl5297" "FrontoParietal" "picture" -0.0552684778920319
"2635" "wl5297" "Visual" "load" -0.151064865826645
"2636" "wl5297" "Visual" "picture" 0.343390902944836
"2637" "ox4018" "FrontoParietal" "load" 0.188040607917307
"2638" "ox4018" "FrontoParietal" "picture" -0.111958291386796
"2639" "ox4018" "Visual" "load" -0.142057466366988
"2640" "ox4018" "Visual" "picture" 0.386433900409867
"2641" "nw5058" "FrontoParietal" "load" 0.0683588084073905
"2642" "nw5058" "FrontoParietal" "picture" -0.105496869028857
"2643" "nw5058" "Visual" "load" -0.107763216123968
"2644" "nw5058" "Visual" "picture" 0.155126226292966
"2645" "hp4157" "FrontoParietal" "load" 0.115102004256057
"2646" "hp4157" "FrontoParietal" "picture" -0.0993607424615571
"2647" "hp4157" "Visual" "load" -0.151651139749596
"2648" "hp4157" "Visual" "picture" 0.411439807554103
"2649" "jc6534" "FrontoParietal" "load" 0.0254718303343365
"2650" "jc6534" "FrontoParietal" "picture" 0.0302030106076249
"2651" "jc6534" "Visual" "load" -0.173214046348489
"2652" "jc6534" "Visual" "picture" 0.388369890674141
"2653" "wl1711" "FrontoParietal" "load" 0.0186220123868395
"2654" "wl1711" "FrontoParietal" "picture" -0.0942095580087494
"2655" "wl1711" "Visual" "load" 0.00554547896954038
"2656" "wl1711" "Visual" "picture" 0.0447516395245056
"2657" "vj3313" "FrontoParietal" "load" -0.108493431338966
"2658" "vj3313" "FrontoParietal" "picture" 0.0503600232972565
"2659" "vj3313" "Visual" "load" 0.00657522544538058
"2660" "vj3313" "Visual" "picture" -0.0926008011639246
"2661" "gm2212" "FrontoParietal" "load" -0.0707488602187467
"2662" "gm2212" "FrontoParietal" "picture" -0.108838626798613
"2663" "gm2212" "Visual" "load" -0.125338169431561
"2664" "gm2212" "Visual" "picture" 0.134493620028206
"2665" "gv5523" "FrontoParietal" "load" 0.0937909403178282
"2666" "gv5523" "FrontoParietal" "picture" -0.0511224047491291
"2667" "gv5523" "Visual" "load" -0.0967563689685769
"2668" "gv5523" "Visual" "picture" 0.234236497675327
"2669" "rl6413" "FrontoParietal" "load" 0.40692865200437
"2670" "rl6413" "FrontoParietal" "picture" -0.195106527014982
"2671" "rl6413" "Visual" "load" -0.0880605195926127
"2672" "rl6413" "Visual" "picture" 0.210402877672325
"2673" "jv3246" "FrontoParietal" "load" 0.266162610425142
"2674" "jv3246" "FrontoParietal" "picture" -0.164298815618277
"2675" "jv3246" "Visual" "load" -0.0757750834949575
"2676" "jv3246" "Visual" "picture" 0.262123308735395
"2677" "wz5737" "FrontoParietal" "load" 0.279403281163292
"2678" "wz5737" "FrontoParietal" "picture" -0.0974098468153658
"2679" "wz5737" "Visual" "load" 0.0531907306418703
"2680" "wz5737" "Visual" "picture" 0.183193358705542
"2681" "yr3375" "FrontoParietal" "load" -0.00689456596712579
"2682" "yr3375" "FrontoParietal" "picture" -0.0754485505330111
"2683" "yr3375" "Visual" "load" -0.182301033412362
"2684" "yr3375" "Visual" "picture" 0.385342613883392
"2685" "lh8474" "FrontoParietal" "load" 0.0730826646664368
"2686" "lh8474" "FrontoParietal" "picture" -0.0364486677084913
"2687" "lh8474" "Visual" "load" -0.209489506980997
"2688" "lh8474" "Visual" "picture" 0.444744851241371
"2689" "yr465" "FrontoParietal" "load" 0.108187343881016
"2690" "yr465" "FrontoParietal" "picture" -0.0050283162613472
"2691" "yr465" "Visual" "load" 0.0157075673385658
"2692" "yr465" "Visual" "picture" 0.0651543415151816
"2693" "ul9467" "FrontoParietal" "load" 0.289009227868056
"2694" "ul9467" "FrontoParietal" "picture" -0.233937825276799
"2695" "ul9467" "Visual" "load" -0.200711837036336
"2696" "ul9467" "Visual" "picture" 0.371802072610592
"2697" "na2143" "FrontoParietal" "load" 0.208820268026065
"2698" "na2143" "FrontoParietal" "picture" -0.106388424080921
"2699" "na2143" "Visual" "load" -0.167884835044283
"2700" "na2143" "Visual" "picture" 0.383349200550678
"2701" "yf889" "FrontoParietal" "load" 0.0428419242949623
"2702" "yf889" "FrontoParietal" "picture" -0.156094337945686
"2703" "yf889" "Visual" "load" -0.183668661567416
"2704" "yf889" "Visual" "picture" 0.0311098016113418
"2705" "wd8632" "FrontoParietal" "load" -0.0143280468260845
"2706" "wd8632" "FrontoParietal" "picture" -0.207494495899853
"2707" "wd8632" "Visual" "load" -0.143495107388669
"2708" "wd8632" "Visual" "picture" 0.169674777618328
"2709" "pl5006" "FrontoParietal" "load" 0.135163842414657
"2710" "pl5006" "FrontoParietal" "picture" -0.122084442627927
"2711" "pl5006" "Visual" "load" -0.0941529062092326
"2712" "pl5006" "Visual" "picture" 0.213857352634927
"2713" "lg2964" "FrontoParietal" "load" 0.110854506756096
"2714" "lg2964" "FrontoParietal" "picture" 0.0102290605739064
"2715" "lg2964" "Visual" "load" -0.085264720624689
"2716" "lg2964" "Visual" "picture" 0.299161774733629
"2717" "zf2566" "FrontoParietal" "load" 0.102891154454627
"2718" "zf2566" "FrontoParietal" "picture" -0.121228644509247
"2719" "zf2566" "Visual" "load" -0.128712866144051
"2720" "zf2566" "Visual" "picture" 0.282693756420004
"2721" "jj546" "FrontoParietal" "load" 0.197768117792248
"2722" "jj546" "FrontoParietal" "picture" -0.090131838551219
"2723" "jj546" "Visual" "load" -0.127320910955546
"2724" "jj546" "Visual" "picture" 0.307424471388908
"2725" "qp7874" "FrontoParietal" "load" -0.103741227136359
"2726" "qp7874" "FrontoParietal" "picture" 0.0451114476590549
"2727" "qp7874" "Visual" "load" -0.0803866148828792
"2728" "qp7874" "Visual" "picture" 0.0370899816679382
"2729" "fe5970" "FrontoParietal" "load" 0.0734556102081491
"2730" "fe5970" "FrontoParietal" "picture" -0.115386486743809
"2731" "fe5970" "Visual" "load" -0.118230293015441
"2732" "fe5970" "Visual" "picture" 0.236056544512295
"2733" "to310" "FrontoParietal" "load" 0.248058774851608
"2734" "to310" "FrontoParietal" "picture" -0.211547533931551
"2735" "to310" "Visual" "load" 0.172699144332026
"2736" "to310" "Visual" "picture" -0.0614764811665749
"2737" "an3359" "FrontoParietal" "load" 0.249681909838023
"2738" "an3359" "FrontoParietal" "picture" -0.156543359232034
"2739" "an3359" "Visual" "load" -0.137276467425144
"2740" "an3359" "Visual" "picture" 0.30733021721436
"2741" "qt7134" "FrontoParietal" "load" 0.286200273971853
"2742" "qt7134" "FrontoParietal" "picture" -0.158424757065343
"2743" "qt7134" "Visual" "load" -0.117431406533398
"2744" "qt7134" "Visual" "picture" 0.337247816768333
"2745" "be48" "FrontoParietal" "load" 0.154725792682098
"2746" "be48" "FrontoParietal" "picture" -0.158674913994009
"2747" "be48" "Visual" "load" -0.119375658605351
"2748" "be48" "Visual" "picture" 0.379916196791372
"2749" "nb2856" "FrontoParietal" "load" -0.104366390039565
"2750" "nb2856" "FrontoParietal" "picture" 0.00369272333290188
"2751" "nb2856" "Visual" "load" -0.107212002813999
"2752" "nb2856" "Visual" "picture" 0.0307282224273321
"2753" "oo2117" "FrontoParietal" "load" 0.131350098868112
"2754" "oo2117" "FrontoParietal" "picture" -0.151295207091887
"2755" "oo2117" "Visual" "load" -0.106854430058793
"2756" "oo2117" "Visual" "picture" 0.207471527557193
"2757" "og5198" "FrontoParietal" "load" -0.0873416170516791
"2758" "og5198" "FrontoParietal" "picture" -0.188226352286223
"2759" "og5198" "Visual" "load" -0.0643781083632504
"2760" "og5198" "Visual" "picture" 0.0679878635769104
"2761" "qi8592" "FrontoParietal" "load" 0.0233968770142579
"2762" "qi8592" "FrontoParietal" "picture" 0.0242145334855686
"2763" "qi8592" "Visual" "load" -0.300444227289963
"2764" "qi8592" "Visual" "picture" 0.533112026157513
"2765" "gc7272" "FrontoParietal" "load" 0.120949643464711
"2766" "gc7272" "FrontoParietal" "picture" -0.0451909508897808
"2767" "gc7272" "Visual" "load" -0.000806853363535698
"2768" "gc7272" "Visual" "picture" 0.157852929191725
"2769" "yp6652" "FrontoParietal" "load" 0.0790685572224408
"2770" "yp6652" "FrontoParietal" "picture" 0.157142955534662
"2771" "yp6652" "Visual" "load" -0.0583054448000608
"2772" "yp6652" "Visual" "picture" 0.175229875359102
"2773" "dt2936" "FrontoParietal" "load" 0.0814068786862997
"2774" "dt2936" "FrontoParietal" "picture" -0.110989948205563
"2775" "dt2936" "Visual" "load" -0.165076737324349
"2776" "dt2936" "Visual" "picture" 0.349879730156416
"2777" "ez9963" "FrontoParietal" "load" -0.0611572165134345
"2778" "ez9963" "FrontoParietal" "picture" -0.0449888827953054
"2779" "ez9963" "Visual" "load" -0.156761689610718
"2780" "ez9963" "Visual" "picture" 0.23794728759214
"2781" "va7234" "FrontoParietal" "load" 0.112248860161556
"2782" "va7234" "FrontoParietal" "picture" -0.134851662174042
"2783" "va7234" "Visual" "load" -0.00221340188155672
"2784" "va7234" "Visual" "picture" 0.112502167820511
"2785" "ay5994" "FrontoParietal" "load" -0.0190632240949803
"2786" "ay5994" "FrontoParietal" "picture" -0.0502520095749329
"2787" "ay5994" "Visual" "load" -0.178329517180552
"2788" "ay5994" "Visual" "picture" 0.332567121889017
"2789" "xp8815" "FrontoParietal" "load" 0.259150401402882
"2790" "xp8815" "FrontoParietal" "picture" -0.114030067886663
"2791" "xp8815" "Visual" "load" -0.251742401667432
"2792" "xp8815" "Visual" "picture" 0.593516857938011
"2793" "vm3849" "FrontoParietal" "load" 0.0872425886984594
"2794" "vm3849" "FrontoParietal" "picture" -0.0697307573074625
"2795" "vm3849" "Visual" "load" -0.276031314540336
"2796" "vm3849" "Visual" "picture" 0.569596771129213
"2797" "bg7946" "FrontoParietal" "load" 0.10734865229873
"2798" "bg7946" "FrontoParietal" "picture" 0.00469108008986407
"2799" "bg7946" "Visual" "load" -0.160261708281721
"2800" "bg7946" "Visual" "picture" 0.409743452752772
"2801" "qr9070" "FrontoParietal" "load" 0.241717512916998
"2802" "qr9070" "FrontoParietal" "picture" -0.121220965849941
"2803" "qr9070" "Visual" "load" -0.172958793856933
"2804" "qr9070" "Visual" "picture" 0.364902493713554
"2805" "rq6067" "FrontoParietal" "load" 0.054549256467946
"2806" "rq6067" "FrontoParietal" "picture" -0.0123634620304511
"2807" "rq6067" "Visual" "load" -0.121999565043405
"2808" "rq6067" "Visual" "picture" 0.290682324076695
"2809" "bd1678" "FrontoParietal" "load" 0.273031310760695
"2810" "bd1678" "FrontoParietal" "picture" -0.197819015367877
"2811" "bd1678" "Visual" "load" -0.0976822860924238
"2812" "bd1678" "Visual" "picture" 0.332094193578912
"2813" "cv2036" "FrontoParietal" "load" 0.116103195939836
"2814" "cv2036" "FrontoParietal" "picture" -0.100553773362059
"2815" "cv2036" "Visual" "load" -0.121237300445039
"2816" "cv2036" "Visual" "picture" 0.30447283044203
"2817" "mw4145" "FrontoParietal" "load" 0.143139118034249
"2818" "mw4145" "FrontoParietal" "picture" 0.00395333832556044
"2819" "mw4145" "Visual" "load" -0.122319393799284
"2820" "mw4145" "Visual" "picture" 0.399159009085278
"2821" "to4928" "FrontoParietal" "load" 0.167352672972451
"2822" "to4928" "FrontoParietal" "picture" -0.0723911903460676
"2823" "to4928" "Visual" "load" -0.162054747074619
"2824" "to4928" "Visual" "picture" 0.349143266905487
"2825" "ou3514" "FrontoParietal" "load" 0.290339630817746
"2826" "ou3514" "FrontoParietal" "picture" -0.293803595128192
"2827" "ou3514" "Visual" "load" -0.0905621701144761
"2828" "ou3514" "Visual" "picture" 0.248112683689421
"2829" "kn8119" "FrontoParietal" "load" 0.483786581909376
"2830" "kn8119" "FrontoParietal" "picture" -0.219906848253563
"2831" "kn8119" "Visual" "load" -0.134245564048058
"2832" "kn8119" "Visual" "picture" 0.41521637007625
"2833" "xr442" "FrontoParietal" "load" 0.118374305742489
"2834" "xr442" "FrontoParietal" "picture" -0.0327658269316298
"2835" "xr442" "Visual" "load" -0.110465229712678
"2836" "xr442" "Visual" "picture" 0.299697873260635
"2837" "gz4507" "FrontoParietal" "load" -0.213974363675501
"2838" "gz4507" "FrontoParietal" "picture" 0.191509351145454
"2839" "gz4507" "Visual" "load" -0.173201443149528
"2840" "gz4507" "Visual" "picture" 0.247746800930163
"2841" "vs9439" "FrontoParietal" "load" 0.0325199876226908
"2842" "vs9439" "FrontoParietal" "picture" -0.0608405381042934
"2843" "vs9439" "Visual" "load" -0.165306221240924
"2844" "vs9439" "Visual" "picture" 0.34353199008668
"2845" "dr9939" "FrontoParietal" "load" -0.00460493544314966
"2846" "dr9939" "FrontoParietal" "picture" -0.161989513013807
"2847" "dr9939" "Visual" "load" -0.107375661932683
"2848" "dr9939" "Visual" "picture" 0.170485995275102
"2849" "db9667" "FrontoParietal" "load" 0.586369388399104
"2850" "db9667" "FrontoParietal" "picture" -0.245544941922408
"2851" "db9667" "Visual" "load" 0.188955059216941
"2852" "db9667" "Visual" "picture" 0.0206094109860365
"2853" "nf701" "FrontoParietal" "load" -0.0192532694448071
"2854" "nf701" "FrontoParietal" "picture" -0.0343423891573259
"2855" "nf701" "Visual" "load" -0.160410235901997
"2856" "nf701" "Visual" "picture" 0.294659788504486
"2857" "pf4871" "FrontoParietal" "load" 0.26606836483703
"2858" "pf4871" "FrontoParietal" "picture" -0.0610309969963174
"2859" "pf4871" "Visual" "load" -0.220023683476053
"2860" "pf4871" "Visual" "picture" 0.535525333738977
"2861" "ze9693" "FrontoParietal" "load" 0.13859635155569
"2862" "ze9693" "FrontoParietal" "picture" -0.0671607295058105
"2863" "ze9693" "Visual" "load" -0.204213386599934
"2864" "ze9693" "Visual" "picture" 0.378102397386911
"2865" "lv2906" "FrontoParietal" "load" 0.244880812729642
