"sub.id" "comm.id" "type.id" "diff"
"2396" "da1191" "Visual" "picture" 0.0494443901141833
"2397" "nu337" "FrontoParietal" "load" 0.0343086882748472
"2398" "nu337" "FrontoParietal" "picture" -0.0333209406156653
"2399" "nu337" "Visual" "load" -0.136488843912163
"2400" "nu337" "Visual" "picture" 0.128693422138256
"2401" "yj7782" "FrontoParietal" "load" 0.00776628895506826
"2402" "yj7782" "FrontoParietal" "picture" -0.134675706689629
"2403" "yj7782" "Visual" "load" -0.15709494263121
"2404" "yj7782" "Visual" "picture" 0.295529428665261
"2405" "xv7254" "FrontoParietal" "load" 0.343587392395038
"2406" "xv7254" "FrontoParietal" "picture" -0.273012039182229
"2407" "xv7254" "Visual" "load" -0.136320030804146
"2408" "xv7254" "Visual" "picture" 0.361847841212881
"2409" "id188" "FrontoParietal" "load" 0.234255437892408
"2410" "id188" "FrontoParietal" "picture" -0.112770760502089
"2411" "id188" "Visual" "load" -0.0412850035734433
"2412" "id188" "Visual" "picture" 0.269153255330972
"2413" "oh6604" "FrontoParietal" "load" 0.298434020072461
"2414" "oh6604" "FrontoParietal" "picture" -0.128018735430601
"2415" "oh6604" "Visual" "load" -0.172298617119718
"2416" "oh6604" "Visual" "picture" 0.364006720917074
"2417" "ad9315" "FrontoParietal" "load" -0.0318998950852892
"2418" "ad9315" "FrontoParietal" "picture" -0.0145422721068382
"2419" "ad9315" "Visual" "load" -0.169954482941266
"2420" "ad9315" "Visual" "picture" -0.010718629487284
"2421" "xy515" "FrontoParietal" "load" 0.0539613463205684
"2422" "xy515" "FrontoParietal" "picture" -0.176084784962201
"2423" "xy515" "Visual" "load" -0.183600922986224
"2424" "xy515" "Visual" "picture" 0.178081829319047
"2425" "dn9510" "FrontoParietal" "load" 0.289809939045615
"2426" "dn9510" "FrontoParietal" "picture" -0.132598981720297
"2427" "dn9510" "Visual" "load" -0.279924562717806
"2428" "dn9510" "Visual" "picture" 0.626018754054813
"2429" "yz8678" "FrontoParietal" "load" 0.296400448919671
"2430" "yz8678" "FrontoParietal" "picture" -0.168133577804838
"2431" "yz8678" "Visual" "load" -0.121777643611186
"2432" "yz8678" "Visual" "picture" 0.343219309869144
"2433" "ji526" "FrontoParietal" "load" 0.0564055880015215
"2434" "ji526" "FrontoParietal" "picture" -0.174273050218189
"2435" "ji526" "Visual" "load" 0.0419837605555973
"2436" "ji526" "Visual" "picture" 0.102137445307356
"2437" "qw6902" "FrontoParietal" "load" 0.0810973182459385
"2438" "qw6902" "FrontoParietal" "picture" -0.0468704930178144
"2439" "qw6902" "Visual" "load" -0.081177244756097
"2440" "qw6902" "Visual" "picture" 0.283836851446815
"2441" "dy8299" "FrontoParietal" "load" 0.131256140485308
"2442" "dy8299" "FrontoParietal" "picture" -0.0971207086814583
"2443" "dy8299" "Visual" "load" -0.140283968596395
"2444" "dy8299" "Visual" "picture" 0.333118368381053
"2445" "ch6641" "FrontoParietal" "load" 0.554274923515569
"2446" "ch6641" "FrontoParietal" "picture" -0.235543449261859
"2447" "ch6641" "Visual" "load" -0.198492410193629
"2448" "ch6641" "Visual" "picture" 0.465467700307395
"2449" "wx8150" "FrontoParietal" "load" 0.26875331100759
"2450" "wx8150" "FrontoParietal" "picture" -0.111999594555825
"2451" "wx8150" "Visual" "load" -0.0104936820078003
"2452" "wx8150" "Visual" "picture" 0.21886570433245
"2453" "it4689" "FrontoParietal" "load" 0.191810499769328
"2454" "it4689" "FrontoParietal" "picture" -0.10234465844955
"2455" "it4689" "Visual" "load" -0.13264496922853
"2456" "it4689" "Visual" "picture" 0.277610281521828
"2457" "rm6723" "FrontoParietal" "load" 0.137480138130119
"2458" "rm6723" "FrontoParietal" "picture" -0.110131607218135
"2459" "rm6723" "Visual" "load" -0.194133093012527
"2460" "rm6723" "Visual" "picture" 0.455605205261507
"2461" "xf129" "FrontoParietal" "load" 0.0760774821065111
"2462" "xf129" "FrontoParietal" "picture" -0.0536091954810739
"2463" "xf129" "Visual" "load" -0.160527423307394
"2464" "xf129" "Visual" "picture" 0.316499524413983
"2465" "fn3311" "FrontoParietal" "load" 0.213500940734269
"2466" "fn3311" "FrontoParietal" "picture" -0.17154154462691
"2467" "fn3311" "Visual" "load" -0.105535129852329
"2468" "fn3311" "Visual" "picture" 0.348358903497006
"2469" "gg2881" "FrontoParietal" "load" 0.154849765715789
"2470" "gg2881" "FrontoParietal" "picture" -0.00307026203856253
"2471" "gg2881" "Visual" "load" -0.128711989034286
"2472" "gg2881" "Visual" "picture" 0.350733478797683
"2473" "hm6425" "FrontoParietal" "load" 0.183260132768384
"2474" "hm6425" "FrontoParietal" "picture" -0.0261720340548551
"2475" "hm6425" "Visual" "load" -0.191898193010638
"2476" "hm6425" "Visual" "picture" 0.501328777098147
"2477" "ha6918" "FrontoParietal" "load" 0.34309838770501
"2478" "ha6918" "FrontoParietal" "picture" -0.188260793698302
"2479" "ha6918" "Visual" "load" 0.42205205289623
"2480" "ha6918" "Visual" "picture" -0.216282513581652
"2481" "ha6858" "FrontoParietal" "load" 0.187511216936375
"2482" "ha6858" "FrontoParietal" "picture" -0.0877395116310158
"2483" "ha6858" "Visual" "load" -0.186970620293755
"2484" "ha6858" "Visual" "picture" 0.418289442297821
"2485" "bx2695" "FrontoParietal" "load" 0.433737841637354
"2486" "bx2695" "FrontoParietal" "picture" -0.229235310017033
"2487" "bx2695" "Visual" "load" 0.160549415105074
"2488" "bx2695" "Visual" "picture" 0.0705934594249392
"2489" "uj6835" "FrontoParietal" "load" 0.16315546549426
"2490" "uj6835" "FrontoParietal" "picture" -0.122667159100748
"2491" "uj6835" "Visual" "load" -0.0465286738481618
"2492" "uj6835" "Visual" "picture" 0.218441843040883
"2493" "wl5297" "FrontoParietal" "load" 0.0408447386780948
"2494" "wl5297" "FrontoParietal" "picture" -0.0552684778920319
"2495" "wl5297" "Visual" "load" -0.151064865826645
"2496" "wl5297" "Visual" "picture" 0.343390902944836
"2497" "ox4018" "FrontoParietal" "load" 0.188040607917307
"2498" "ox4018" "FrontoParietal" "picture" -0.111958291386796
"2499" "ox4018" "Visual" "load" -0.142057466366988
"2500" "ox4018" "Visual" "picture" 0.386433900409867
"2501" "nw5058" "FrontoParietal" "load" 0.0683588084073905
"2502" "nw5058" "FrontoParietal" "picture" -0.105496869028857
"2503" "nw5058" "Visual" "load" -0.107763216123968
"2504" "nw5058" "Visual" "picture" 0.155126226292966
"2505" "hp4157" "FrontoParietal" "load" 0.115102004256057
"2506" "hp4157" "FrontoParietal" "picture" -0.0993607424615571
"2507" "hp4157" "Visual" "load" -0.151651139749596
"2508" "hp4157" "Visual" "picture" 0.411439807554103
"2509" "jc6534" "FrontoParietal" "load" 0.0254718303343365
"2510" "jc6534" "FrontoParietal" "picture" 0.0302030106076249
"2511" "jc6534" "Visual" "load" -0.173214046348489
"2512" "jc6534" "Visual" "picture" 0.388369890674141
"2513" "vj3313" "FrontoParietal" "load" -0.108493431338966
"2514" "vj3313" "FrontoParietal" "picture" 0.0503600232972565
"2515" "vj3313" "Visual" "load" 0.00657522544538058
"2516" "vj3313" "Visual" "picture" -0.0926008011639246
"2517" "gm2212" "FrontoParietal" "load" -0.0707488602187467
"2518" "gm2212" "FrontoParietal" "picture" -0.108838626798613
"2519" "gm2212" "Visual" "load" -0.125338169431561
"2520" "gm2212" "Visual" "picture" 0.134493620028206
"2521" "gv5523" "FrontoParietal" "load" 0.0937909403178282
"2522" "gv5523" "FrontoParietal" "picture" -0.0511224047491291
"2523" "gv5523" "Visual" "load" -0.0967563689685769
"2524" "gv5523" "Visual" "picture" 0.234236497675327
"2525" "rl6413" "FrontoParietal" "load" 0.40692865200437
"2526" "rl6413" "FrontoParietal" "picture" -0.195106527014982
"2527" "rl6413" "Visual" "load" -0.0880605195926127
"2528" "rl6413" "Visual" "picture" 0.210402877672325
"2529" "jv3246" "FrontoParietal" "load" 0.266162610425142
"2530" "jv3246" "FrontoParietal" "picture" -0.164298815618277
"2531" "jv3246" "Visual" "load" -0.0757750834949575
"2532" "jv3246" "Visual" "picture" 0.262123308735395
"2533" "wz5737" "FrontoParietal" "load" 0.279403281163292
"2534" "wz5737" "FrontoParietal" "picture" -0.0974098468153658
"2535" "wz5737" "Visual" "load" 0.0531907306418703
"2536" "wz5737" "Visual" "picture" 0.183193358705542
"2537" "yr3375" "FrontoParietal" "load" -0.00689456596712579
"2538" "yr3375" "FrontoParietal" "picture" -0.0754485505330111
"2539" "yr3375" "Visual" "load" -0.182301033412362
"2540" "yr3375" "Visual" "picture" 0.385342613883392
"2541" "lh8474" "FrontoParietal" "load" 0.0730826646664368
"2542" "lh8474" "FrontoParietal" "picture" -0.0364486677084913
"2543" "lh8474" "Visual" "load" -0.209489506980997
"2544" "lh8474" "Visual" "picture" 0.444744851241371
"2545" "yr465" "FrontoParietal" "load" 0.108187343881016
"2546" "yr465" "FrontoParietal" "picture" -0.0050283162613472
"2547" "yr465" "Visual" "load" 0.0157075673385658
"2548" "yr465" "Visual" "picture" 0.0651543415151816
"2549" "ul9467" "FrontoParietal" "load" 0.289009227868056
"2550" "ul9467" "FrontoParietal" "picture" -0.233937825276799
"2551" "ul9467" "Visual" "load" -0.200711837036336
"2552" "ul9467" "Visual" "picture" 0.371802072610592
"2553" "na2143" "FrontoParietal" "load" 0.208820268026065
"2554" "na2143" "FrontoParietal" "picture" -0.106388424080921
"2555" "na2143" "Visual" "load" -0.167884835044283
"2556" "na2143" "Visual" "picture" 0.383349200550678
"2557" "yf889" "FrontoParietal" "load" 0.0428419242949623
"2558" "yf889" "FrontoParietal" "picture" -0.156094337945686
"2559" "yf889" "Visual" "load" -0.183668661567416
"2560" "yf889" "Visual" "picture" 0.0311098016113418
"2561" "wd8632" "FrontoParietal" "load" -0.0143280468260845
"2562" "wd8632" "FrontoParietal" "picture" -0.207494495899853
"2563" "wd8632" "Visual" "load" -0.143495107388669
"2564" "wd8632" "Visual" "picture" 0.169674777618328
"2565" "pl5006" "FrontoParietal" "load" 0.135163842414657
"2566" "pl5006" "FrontoParietal" "picture" -0.122084442627927
"2567" "pl5006" "Visual" "load" -0.0941529062092326
"2568" "pl5006" "Visual" "picture" 0.213857352634927
"2569" "lg2964" "FrontoParietal" "load" 0.110854506756096
"2570" "lg2964" "FrontoParietal" "picture" 0.0102290605739064
"2571" "lg2964" "Visual" "load" -0.085264720624689
"2572" "lg2964" "Visual" "picture" 0.299161774733629
"2573" "zf2566" "FrontoParietal" "load" 0.102891154454627
"2574" "zf2566" "FrontoParietal" "picture" -0.121228644509247
"2575" "zf2566" "Visual" "load" -0.128712866144051
"2576" "zf2566" "Visual" "picture" 0.282693756420004
"2577" "jj546" "FrontoParietal" "load" 0.197768117792248
"2578" "jj546" "FrontoParietal" "picture" -0.090131838551219
"2579" "jj546" "Visual" "load" -0.127320910955546
"2580" "jj546" "Visual" "picture" 0.307424471388908
"2581" "qp7874" "FrontoParietal" "load" -0.103741227136359
"2582" "qp7874" "FrontoParietal" "picture" 0.0451114476590549
"2583" "qp7874" "Visual" "load" -0.0803866148828792
"2584" "qp7874" "Visual" "picture" 0.0370899816679382
"2585" "fe5970" "FrontoParietal" "load" 0.0734556102081491
"2586" "fe5970" "FrontoParietal" "picture" -0.115386486743809
"2587" "fe5970" "Visual" "load" -0.118230293015441
"2588" "fe5970" "Visual" "picture" 0.236056544512295
"2589" "to310" "FrontoParietal" "load" 0.248058774851608
"2590" "to310" "FrontoParietal" "picture" -0.211547533931551
"2591" "to310" "Visual" "load" 0.172699144332026
"2592" "to310" "Visual" "picture" -0.0614764811665749
"2593" "an3359" "FrontoParietal" "load" 0.249681909838023
"2594" "an3359" "FrontoParietal" "picture" -0.156543359232034
"2595" "an3359" "Visual" "load" -0.137276467425144
"2596" "an3359" "Visual" "picture" 0.30733021721436
"2597" "qt7134" "FrontoParietal" "load" 0.286200273971853
"2598" "qt7134" "FrontoParietal" "picture" -0.158424757065343
"2599" "qt7134" "Visual" "load" -0.117431406533398
"2600" "qt7134" "Visual" "picture" 0.337247816768333
"2601" "be48" "FrontoParietal" "load" 0.154725792682098
"2602" "be48" "FrontoParietal" "picture" -0.158674913994009
"2603" "be48" "Visual" "load" -0.119375658605351
"2604" "be48" "Visual" "picture" 0.379916196791372
"2605" "nb2856" "FrontoParietal" "load" -0.104366390039565
"2606" "nb2856" "FrontoParietal" "picture" 0.00369272333290188
"2607" "nb2856" "Visual" "load" -0.107212002813999
"2608" "nb2856" "Visual" "picture" 0.0307282224273321
"2609" "oo2117" "FrontoParietal" "load" 0.131350098868112
"2610" "oo2117" "FrontoParietal" "picture" -0.151295207091887
"2611" "oo2117" "Visual" "load" -0.106854430058793
"2612" "oo2117" "Visual" "picture" 0.207471527557193
"2613" "og5198" "FrontoParietal" "load" -0.0873416170516791
"2614" "og5198" "FrontoParietal" "picture" -0.188226352286223
"2615" "og5198" "Visual" "load" -0.0643781083632504
"2616" "og5198" "Visual" "picture" 0.0679878635769104
"2617" "qi8592" "FrontoParietal" "load" 0.0233968770142579
"2618" "qi8592" "FrontoParietal" "picture" 0.0242145334855686
"2619" "qi8592" "Visual" "load" -0.300444227289963
"2620" "qi8592" "Visual" "picture" 0.533112026157513
"2621" "gc7272" "FrontoParietal" "load" 0.120949643464711
"2622" "gc7272" "FrontoParietal" "picture" -0.0451909508897808
"2623" "gc7272" "Visual" "load" -0.000806853363535698
"2624" "gc7272" "Visual" "picture" 0.157852929191725
"2625" "yp6652" "FrontoParietal" "load" 0.0790685572224408
"2626" "yp6652" "FrontoParietal" "picture" 0.157142955534662
"2627" "yp6652" "Visual" "load" -0.0583054448000608
"2628" "yp6652" "Visual" "picture" 0.175229875359102
"2629" "dt2936" "FrontoParietal" "load" 0.0814068786862997
"2630" "dt2936" "FrontoParietal" "picture" -0.110989948205563
"2631" "dt2936" "Visual" "load" -0.165076737324349
"2632" "dt2936" "Visual" "picture" 0.349879730156416
"2633" "ez9963" "FrontoParietal" "load" -0.0611572165134345
"2634" "ez9963" "FrontoParietal" "picture" -0.0449888827953054
"2635" "ez9963" "Visual" "load" -0.156761689610718
"2636" "ez9963" "Visual" "picture" 0.23794728759214
"2637" "va7234" "FrontoParietal" "load" 0.112248860161556
"2638" "va7234" "FrontoParietal" "picture" -0.134851662174042
"2639" "va7234" "Visual" "load" -0.00221340188155672
"2640" "va7234" "Visual" "picture" 0.112502167820511
"2641" "ay5994" "FrontoParietal" "load" -0.0190632240949803
"2642" "ay5994" "FrontoParietal" "picture" -0.0502520095749329
"2643" "ay5994" "Visual" "load" -0.178329517180552
"2644" "ay5994" "Visual" "picture" 0.332567121889017
"2645" "xp8815" "FrontoParietal" "load" 0.259150401402882
"2646" "xp8815" "FrontoParietal" "picture" -0.114030067886663
"2647" "xp8815" "Visual" "load" -0.251742401667432
"2648" "xp8815" "Visual" "picture" 0.593516857938011
"2649" "vm3849" "FrontoParietal" "load" 0.0872425886984594
"2650" "vm3849" "FrontoParietal" "picture" -0.0697307573074625
"2651" "vm3849" "Visual" "load" -0.276031314540336
"2652" "vm3849" "Visual" "picture" 0.569596771129213
"2653" "qr9070" "FrontoParietal" "load" 0.241717512916998
"2654" "qr9070" "FrontoParietal" "picture" -0.121220965849941
"2655" "qr9070" "Visual" "load" -0.172958793856933
"2656" "qr9070" "Visual" "picture" 0.364902493713554
"2657" "rq6067" "FrontoParietal" "load" 0.054549256467946
"2658" "rq6067" "FrontoParietal" "picture" -0.0123634620304511
"2659" "rq6067" "Visual" "load" -0.121999565043405
"2660" "rq6067" "Visual" "picture" 0.290682324076695
"2661" "bd1678" "FrontoParietal" "load" 0.273031310760695
"2662" "bd1678" "FrontoParietal" "picture" -0.197819015367877
"2663" "bd1678" "Visual" "load" -0.0976822860924238
"2664" "bd1678" "Visual" "picture" 0.332094193578912
"2665" "cv2036" "FrontoParietal" "load" 0.116103195939836
"2666" "cv2036" "FrontoParietal" "picture" -0.100553773362059
"2667" "cv2036" "Visual" "load" -0.121237300445039
"2668" "cv2036" "Visual" "picture" 0.30447283044203
"2669" "to4928" "FrontoParietal" "load" 0.167352672972451
"2670" "to4928" "FrontoParietal" "picture" -0.0723911903460676
"2671" "to4928" "Visual" "load" -0.162054747074619
"2672" "to4928" "Visual" "picture" 0.349143266905487
"2673" "ou3514" "FrontoParietal" "load" 0.290339630817746
"2674" "ou3514" "FrontoParietal" "picture" -0.293803595128192
"2675" "ou3514" "Visual" "load" -0.0905621701144761
"2676" "ou3514" "Visual" "picture" 0.248112683689421
"2677" "kn8119" "FrontoParietal" "load" 0.483786581909376
"2678" "kn8119" "FrontoParietal" "picture" -0.219906848253563
"2679" "kn8119" "Visual" "load" -0.134245564048058
"2680" "kn8119" "Visual" "picture" 0.41521637007625
"2681" "xr442" "FrontoParietal" "load" 0.118374305742489
"2682" "xr442" "FrontoParietal" "picture" -0.0327658269316298
"2683" "xr442" "Visual" "load" -0.110465229712678
"2684" "xr442" "Visual" "picture" 0.299697873260635
"2685" "gz4507" "FrontoParietal" "load" -0.213974363675501
"2686" "gz4507" "FrontoParietal" "picture" 0.191509351145454
"2687" "gz4507" "Visual" "load" -0.173201443149528
"2688" "gz4507" "Visual" "picture" 0.247746800930163
"2689" "vs9439" "FrontoParietal" "load" 0.0325199876226908
"2690" "vs9439" "FrontoParietal" "picture" -0.0608405381042934
"2691" "vs9439" "Visual" "load" -0.165306221240924
"2692" "vs9439" "Visual" "picture" 0.34353199008668
"2693" "dr9939" "FrontoParietal" "load" -0.00460493544314966
"2694" "dr9939" "FrontoParietal" "picture" -0.161989513013807
"2695" "dr9939" "Visual" "load" -0.107375661932683
"2696" "dr9939" "Visual" "picture" 0.170485995275102
"2697" "db9667" "FrontoParietal" "load" 0.586369388399104
"2698" "db9667" "FrontoParietal" "picture" -0.245544941922408
"2699" "db9667" "Visual" "load" 0.188955059216941
"2700" "db9667" "Visual" "picture" 0.0206094109860365
"2701" "nf701" "FrontoParietal" "load" -0.0192532694448071
"2702" "nf701" "FrontoParietal" "picture" -0.0343423891573259
"2703" "nf701" "Visual" "load" -0.160410235901997
"2704" "nf701" "Visual" "picture" 0.294659788504486
"2705" "pf4871" "FrontoParietal" "load" 0.26606836483703
"2706" "pf4871" "FrontoParietal" "picture" -0.0610309969963174
"2707" "pf4871" "Visual" "load" -0.220023683476053
"2708" "pf4871" "Visual" "picture" 0.535525333738977
"2709" "ze9693" "FrontoParietal" "load" 0.13859635155569
"2710" "ze9693" "FrontoParietal" "picture" -0.0671607295058105
"2711" "ze9693" "Visual" "load" -0.204213386599934
"2712" "ze9693" "Visual" "picture" 0.378102397386911
"2713" "lv2906" "FrontoParietal" "load" 0.244880812729642
"2714" "lv2906" "FrontoParietal" "picture" -0.0977691700043839
"2715" "lv2906" "Visual" "load" 0.214853428740475
"2716" "lv2906" "Visual" "picture" 0.0115957725849262
"2717" "fd517" "FrontoParietal" "load" 0.31673034528467
"2718" "fd517" "FrontoParietal" "picture" -0.147540539324477
"2719" "fd517" "Visual" "load" -0.264895651700008
"2720" "fd517" "Visual" "picture" 0.560402957658386
"2721" "pf298" "FrontoParietal" "load" 0.310578129385549
"2722" "pf298" "FrontoParietal" "picture" -0.145272578121399
"2723" "pf298" "Visual" "load" -0.194963370879803
"2724" "pf298" "Visual" "picture" 0.412322156629967
"2725" "vk9147" "FrontoParietal" "load" 0.194894477903579
"2726" "vk9147" "FrontoParietal" "picture" -0.0178714242082916
"2727" "vk9147" "Visual" "load" -0.20158632261638
"2728" "vk9147" "Visual" "picture" 0.454975911350014
"2729" "vj9920" "FrontoParietal" "load" 0.186839067979125
"2730" "vj9920" "FrontoParietal" "picture" -0.0530956854543098
"2731" "vj9920" "Visual" "load" -0.152160485401426
"2732" "vj9920" "Visual" "picture" 0.395811163946939
"2733" "cw2550" "FrontoParietal" "load" -0.0745464110463328
"2734" "cw2550" "FrontoParietal" "picture" -0.085165380740018
"2735" "cw2550" "Visual" "load" -0.236565240514381
"2736" "cw2550" "Visual" "picture" 0.316540990096051
"2737" "ep1790" "FrontoParietal" "load" -0.0808625868635622
"2738" "ep1790" "FrontoParietal" "picture" -0.140563070870036
"2739" "ep1790" "Visual" "load" -0.196398398216648
"2740" "ep1790" "Visual" "picture" 0.323130892422967
"2741" "tx3850" "FrontoParietal" "load" 0.201084064072183
"2742" "tx3850" "FrontoParietal" "picture" -0.0421102953451395
"2743" "tx3850" "Visual" "load" -0.171162324405907
"2744" "tx3850" "Visual" "picture" 0.400904797134088
"2745" "mj1492" "FrontoParietal" "load" 0.104716766813431
"2746" "mj1492" "FrontoParietal" "picture" -0.0402848713450905
"2747" "mj1492" "Visual" "load" -0.1065810099545
"2748" "mj1492" "Visual" "picture" 0.313341037397798
"2749" "hr2878" "FrontoParietal" "load" 0.288342549036187
"2750" "hr2878" "FrontoParietal" "picture" -0.248116424802649
"2751" "hr2878" "Visual" "load" -0.235426687113324
"2752" "hr2878" "Visual" "picture" 0.408935176911638
"2753" "dx4634" "FrontoParietal" "load" 0.131719992754111
"2754" "dx4634" "FrontoParietal" "picture" -0.163846723197562
"2755" "dx4634" "Visual" "load" -0.111692549283162
"2756" "dx4634" "Visual" "picture" 0.309410470323658
"2757" "to4873" "FrontoParietal" "load" 0.029918847414812
"2758" "to4873" "FrontoParietal" "picture" -0.244284928389176
"2759" "to4873" "Visual" "load" -0.254553862452476
"2760" "to4873" "Visual" "picture" 0.44172654726217
"2761" "ei5289" "FrontoParietal" "load" 0.212331477862721
"2762" "ei5289" "FrontoParietal" "picture" -0.0770350553504643
"2763" "ei5289" "Visual" "load" -0.0213752360654591
"2764" "ei5289" "Visual" "picture" 0.211164744806709
"2765" "by6072" "FrontoParietal" "load" -0.174195542116162
"2766" "by6072" "FrontoParietal" "picture" -0.104995352591824
"2767" "by6072" "Visual" "load" -0.0664290507259043
"2768" "by6072" "Visual" "picture" 0.170979933431312
"2769" "dm6523" "FrontoParietal" "load" 0.275846657640119
"2770" "dm6523" "FrontoParietal" "picture" -0.0559095104583414
"2771" "dm6523" "Visual" "load" -0.169544343062816
"2772" "dm6523" "Visual" "picture" 0.399491610144648
"2773" "gr3041" "FrontoParietal" "load" -0.156050859068859
"2774" "gr3041" "FrontoParietal" "picture" -0.195985983152406
"2775" "gr3041" "Visual" "load" -0.223102595204435
"2776" "gr3041" "Visual" "picture" -0.122212135443607
"2777" "aa2207" "FrontoParietal" "load" 0.199533655110229
"2778" "aa2207" "FrontoParietal" "picture" -0.0852121908901982
"2779" "aa2207" "Visual" "load" -0.0722838048706445
"2780" "aa2207" "Visual" "picture" 0.267029869604535
"2781" "sc1919" "FrontoParietal" "load" 0.136385609160053
"2782" "sc1919" "FrontoParietal" "picture" -0.0493725203477611
"2783" "sc1919" "Visual" "load" -0.22892105272176
"2784" "sc1919" "Visual" "picture" 0.506583920519784
"2785" "qp5149" "FrontoParietal" "load" 0.000408669690220131
"2786" "qp5149" "FrontoParietal" "picture" -0.00098435077850989
"2787" "qp5149" "Visual" "load" -0.0407410951048408
"2788" "qp5149" "Visual" "picture" 0.0619584799309072
"2789" "dd1868" "FrontoParietal" "load" 0.146416352288039
"2790" "dd1868" "FrontoParietal" "picture" 0.0241519637629465
"2791" "dd1868" "Visual" "load" 0.188693041915283
"2792" "dd1868" "Visual" "picture" 0.0145539191768272
"2793" "ca1129" "FrontoParietal" "load" -0.0115588672681705
"2794" "ca1129" "FrontoParietal" "picture" -0.141024135237968
"2795" "ca1129" "Visual" "load" -0.181830999650522
"2796" "ca1129" "Visual" "picture" 0.256750458549172
"2797" "sn9878" "FrontoParietal" "load" -0.0568685155620685
"2798" "sn9878" "FrontoParietal" "picture" -0.129811974320379
"2799" "sn9878" "Visual" "load" -0.0210557003968356
"2800" "sn9878" "Visual" "picture" 0.105405323697643
"2801" "zk5849" "FrontoParietal" "load" 0.302984903611933
"2802" "zk5849" "FrontoParietal" "picture" -0.109822914022566
"2803" "zk5849" "Visual" "load" 0.0798206114767769
"2804" "zk5849" "Visual" "picture" 0.102042893447268
"2805" "ml9653" "FrontoParietal" "load" 0.210642245991467
"2806" "ml9653" "FrontoParietal" "picture" -0.120531168618788
"2807" "ml9653" "Visual" "load" -0.0938620544751818
"2808" "ml9653" "Visual" "picture" 0.256773798092443
"2809" "op9792" "FrontoParietal" "load" 0.100484853983268
"2810" "op9792" "FrontoParietal" "picture" -0.0823309492321987
"2811" "op9792" "Visual" "load" -0.19275794407109
"2812" "op9792" "Visual" "picture" 0.400342817385036
"2813" "hf3833" "FrontoParietal" "load" 0.17498902983149
"2814" "hf3833" "FrontoParietal" "picture" -0.122985144370812
"2815" "hf3833" "Visual" "load" -0.015378382433985
"2816" "hf3833" "Visual" "picture" 0.150122969853885
"2817" "ia9878" "FrontoParietal" "load" 0.223899065050185
"2818" "ia9878" "FrontoParietal" "picture" -0.126989881357215
"2819" "ia9878" "Visual" "load" -0.209088895853515
"2820" "ia9878" "Visual" "picture" 0.449432504365989
"2821" "rb7843" "FrontoParietal" "load" 0.0216419954852025
"2822" "rb7843" "FrontoParietal" "picture" 0.050121337383118
"2823" "rb7843" "Visual" "load" -0.139688615286673
"2824" "rb7843" "Visual" "picture" 0.366490584902606
"2825" "za4766" "FrontoParietal" "load" 0.143409005024368
"2826" "za4766" "FrontoParietal" "picture" 0.0267418117686983
"2827" "za4766" "Visual" "load" -0.147914040833013
"2828" "za4766" "Visual" "picture" 0.345593158957066
"2829" "yq1164" "FrontoParietal" "load" -0.107407538874646
"2830" "yq1164" "FrontoParietal" "picture" 0.00656860200279324
"2831" "yq1164" "Visual" "load" -0.111575508819237
"2832" "yq1164" "Visual" "picture" 0.186090129753894
"2833" "rl9673" "FrontoParietal" "load" 0.264752334150708
"2834" "rl9673" "FrontoParietal" "picture" -0.0892958183119753
"2835" "rl9673" "Visual" "load" -0.0276103783884656
"2836" "rl9673" "Visual" "picture" 0.255074275267182
"2837" "sp7960" "FrontoParietal" "load" 0.2119318702291
"2838" "sp7960" "FrontoParietal" "picture" -0.10425941412951
"2839" "sp7960" "Visual" "load" -0.225277112727387
"2840" "sp7960" "Visual" "picture" 0.487301601008062
"2841" "av7881" "FrontoParietal" "load" 0.0587217460192992
"2842" "av7881" "FrontoParietal" "picture" -0.131182459656485
"2843" "av7881" "Visual" "load" -0.214942315819556
"2844" "av7881" "Visual" "picture" 0.456440183026225
"2845" "oo2005" "FrontoParietal" "load" 0.170446126718312
"2846" "oo2005" "FrontoParietal" "picture" -0.122775202202013
"2847" "oo2005" "Visual" "load" -0.19884153859834
"2848" "oo2005" "Visual" "picture" 0.413059828261253
"2849" "zs5172" "FrontoParietal" "load" 0.182279193725697
"2850" "zs5172" "FrontoParietal" "picture" -0.162403367572304
"2851" "zs5172" "Visual" "load" -0.198619375417501
"2852" "zs5172" "Visual" "picture" 0.489199803320275
"2853" "tr7220" "FrontoParietal" "load" 0.108585034127954
"2854" "tr7220" "FrontoParietal" "picture" -0.124662050574506
"2855" "tr7220" "Visual" "load" -0.116878555493208
"2856" "tr7220" "Visual" "picture" 0.238434986402918
"2857" "od2605" "FrontoParietal" "load" 0.0395590685884741
"2858" "od2605" "FrontoParietal" "picture" -0.102853456009051
"2859" "od2605" "Visual" "load" -0.16834527924239
"2860" "od2605" "Visual" "picture" 0.343846953233039
"2861" "ex476" "FrontoParietal" "load" 0.193155065207893
"2862" "ex476" "FrontoParietal" "picture" -0.0810099767561995
"2863" "ex476" "Visual" "load" -0.162342757668958
"2864" "ex476" "Visual" "picture" 0.379088352703011
"2865" "gy5943" "FrontoParietal" "load" 0.224433199708246
"2866" "gy5943" "FrontoParietal" "picture" -0.126256320666456
"2867" "gy5943" "Visual" "load" -0.170372074032862
"2868" "gy5943" "Visual" "picture" 0.40060090547781
